,0,1,2,3,4,5,6
16938,0.0869565217391303,0.043478260869565376,0.043478260869565376,0.0869565217391303,0.34782608695652245,0.043478260869565376,0.34782608695652245
16939,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
16940,0.14285714285714285,0.14285714285714285,0.07142857142857141,0.2857142857142857,0.07142857142857141,0.14285714285714285,0.14285714285714285
16942,0.11764705882352952,0.11764705882352952,0.058823529411764754,0.23529411764705904,0.11764705882352952,0.23529411764705904,0.11764705882352952
16943,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104
16944,0.20000000000000015,0.0999999999999999,0.0999999999999999,0.20000000000000015,0.0999999999999999,0.0999999999999999,0.20000000000000015
16945,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16946,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431
16947,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16948,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16949,0.058823529411764545,0.058823529411764545,0.470588235294119,0.058823529411764545,0.058823529411764545,0.058823529411764545,0.23529411764705904
16951,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.16666666666666674
16952,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16953,0.11111111111111084,0.11111111111111084,0.2222222222222221,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.2222222222222221
16954,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16955,0.006289308176100584,0.05031446540880496,0.8050314465408853,0.02515723270440243,0.012578616352201193,0.05031446540880496,0.05031446540880496
16956,0.047619047619047304,0.1904761904761899,0.09523809523809477,0.09523809523809477,0.09523809523809477,0.09523809523809477,0.38095238095238054
16957,0.18181818181818182,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.09090909090909073
16958,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
16959,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333322,0.16666666666666674,0.08333333333333322,0.16666666666666674
16960,0.20000000000000015,0.20000000000000015,0.10000000000000006,0.10000000000000006,0.20000000000000015,0.10000000000000006,0.10000000000000006
16961,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.2222222222222221
16962,0.024999999999999967,0.05000000000000003,0.024999999999999967,0.05000000000000003,0.39999999999999963,0.05000000000000003,0.39999999999999963
16963,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109
16964,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
16966,0.16666666666666674,0.08333333333333351,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333351
16967,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857154,0.14285714285714285,0.07142857142857154,0.2857142857142857
16968,0.03921568627450958,0.627450980392158,0.019607843137254756,0.03921568627450958,0.03921568627450958,0.07843137254901932,0.1568627450980389
16969,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16970,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.08333333333333333,0.16666666666666669
16971,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182
16972,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
16974,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16978,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
16979,0.004405286343612314,0.008810572687224644,0.28193832599119123,0.14096916299559537,0.14096916299559537,0.14096916299559537,0.28193832599119123
16981,0.400000000000001,0.04999999999999985,0.025000000000000057,0.20000000000000015,0.20000000000000015,0.0999999999999999,0.025000000000000057
16982,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
16983,0.18604651162790678,0.3720930232558143,0.023255813953488382,0.09302325581395388,0.18604651162790678,0.09302325581395388,0.046511627906976855
16985,0.1538461538461531,0.30769230769230677,0.019230769230769166,0.03846153846153841,0.30769230769230677,0.1538461538461542,0.019230769230769166
16986,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909
16987,0.38095238095238054,0.09523809523809545,0.023809523809523777,0.1904761904761899,0.1904761904761899,0.09523809523809477,0.023809523809523777
16988,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994
16989,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
16990,0.023598820058997147,0.18879056047197823,0.7551622418879158,0.002949852507374711,0.02359882005899782,0.002949852507374711,0.002949852507374711
16992,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16993,0.20000000000000015,0.20000000000000015,0.05000000000000003,0.0999999999999999,0.20000000000000015,0.20000000000000015,0.05000000000000003
16994,0.09411764705882353,0.18823529411764742,0.01176470588235296,0.18823529411764742,0.09411764705882353,0.37647058823529556,0.04705882352941168
16995,0.06666666666666664,0.06666666666666664,0.13333333333333305,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.5333333333333342
16996,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222
16997,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16998,0.03571428571428551,0.2857142857142857,0.03571428571428551,0.07142857142857116,0.2857142857142857,0.14285714285714257,0.14285714285714257
17000,0.06249999999999976,0.06249999999999976,0.12499999999999975,0.24999999999999994,0.12499999999999975,0.24999999999999994,0.12499999999999975
17001,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
17003,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.3076923076923079,0.15384615384615366,0.15384615384615366,0.07692307692307696
17004,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
17006,0.3076923076923073,0.07692307692307696,0.07692307692307696,0.3076923076923073,0.07692307692307696,0.07692307692307696,0.07692307692307696
17007,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.16666666666666674
17008,0.28318584070796415,0.017699115044247878,0.008849557522123923,0.5663716814159293,0.017699115044247878,0.035398230088495825,0.07079646017699177
17009,0.08333333333333322,0.16666666666666674,0.08333333333333322,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
17010,0.08333333333333337,0.08333333333333337,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
17011,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
17012,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17013,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
17014,0.07142857142857116,0.2857142857142857,0.14285714285714257,0.07142857142857116,0.07142857142857116,0.2857142857142857,0.07142857142857116
17016,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17018,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17019,0.010101010101010057,0.16161616161616155,0.16161616161616155,0.16161616161616155,0.020202020202020225,0.3232323232323237,0.16161616161616155
17020,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.3636363636363643
17021,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
17022,0.16000000000000028,0.07999999999999999,0.16000000000000028,0.3200000000000011,0.03999999999999992,0.16000000000000028,0.07999999999999999
17023,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17024,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.11111111111111109,0.11111111111111109
17025,0.03174603174603167,0.2539682539682548,0.06349206349206346,0.06349206349206346,0.015873015873016028,0.5079365079365105,0.06349206349206436
17026,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104
17028,0.1538461538461542,0.307692307692309,0.07692307692307696,0.07692307692307696,0.03846153846153841,0.307692307692309,0.03846153846153841
17029,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182
17030,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.25000000000000083
17032,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.39999999999999997,0.09999999999999998,0.09999999999999998
17033,0.037037037037037035,0.07407407407407395,0.14814814814814817,0.14814814814814817,0.14814814814814817,0.2962962962962969,0.14814814814814817
17034,0.0666666666666664,0.0666666666666664,0.5333333333333342,0.0666666666666664,0.13333333333333305,0.0666666666666664,0.0666666666666664
17035,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
17036,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.1904761904761906,0.04761904761904764,0.09523809523809512,0.3809523809523819
17038,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997
17039,0.2666666666666666,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.0666666666666664
17040,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
17041,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
17042,0.18181818181818182,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.18181818181818182
17043,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
17045,0.3076923076923076,0.07692307692307689,0.07692307692307689,0.3076923076923076,0.07692307692307689,0.07692307692307689,0.07692307692307689
17046,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994
17047,0.16666666666666674,0.08333333333333322,0.04166666666666668,0.16666666666666674,0.16666666666666674,0.3333333333333341,0.04166666666666668
17049,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17051,0.06666666666666664,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.2666666666666666,0.13333333333333353,0.13333333333333353
17052,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
17053,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.0909090909090909,0.18181818181818182
17054,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17055,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17056,0.2222222222222221,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.2222222222222221
17057,0.08333333333333333,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
17058,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674
17059,0.5701559020044511,0.071269487750557,0.017817371937639184,0.017817371937639184,0.285077951002225,0.03563474387527843,0.0022271714922048854
17060,0.08510638297872306,0.08510638297872306,0.08510638297872306,0.02127659574468076,0.3404255319148935,0.0425531914893616,0.3404255319148935
17062,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17063,0.06249999999999976,0.12499999999999975,0.12499999999999975,0.24999999999999994,0.06249999999999976,0.24999999999999994,0.12499999999999975
17065,0.07407407407407395,0.0370370370370369,0.14814814814814817,0.2962962962962969,0.14814814814814817,0.14814814814814817,0.14814814814814817
17067,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.16666666666666669
17069,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17070,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182
17071,0.2857142857142857,0.07142857142857116,0.035714285714285636,0.2857142857142857,0.14285714285714257,0.14285714285714257,0.035714285714285636
17072,0.1379310344827581,0.034482758620689634,0.1379310344827581,0.1379310344827581,0.2758620689655167,0.1379310344827581,0.1379310344827581
17073,0.16666666666666674,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
17074,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
17075,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17076,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17077,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.11111111111111104,0.2222222222222221
17078,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.07142857142857141,0.2857142857142867,0.07142857142857141
17079,0.01999999999999985,0.07999999999999999,0.6399999999999989,0.07999999999999999,0.01999999999999985,0.07999999999999999,0.07999999999999999
17083,0.06666666666666664,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.26666666666666755,0.13333333333333353
17084,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.16666666666666669
17085,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
17087,0.13333333333333328,0.06666666666666664,0.13333333333333328,0.2666666666666666,0.13333333333333328,0.13333333333333328,0.13333333333333328
17088,0.014925373134328377,0.23880597014925412,0.014925373134328377,0.23880597014925412,0.014925373134328377,0.23880597014925412,0.23880597014925412
17089,0.023255813953488302,0.04651162790697669,0.18604651162790678,0.18604651162790678,0.18604651162790678,0.18604651162790678,0.18604651162790678
17091,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17092,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182
17093,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.18181818181818182
17095,0.20000000000000015,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.20000000000000015,0.0999999999999999,0.20000000000000015
17096,0.29629629629629584,0.018518518518518483,0.07407407407407421,0.29629629629629584,0.14814814814814764,0.14814814814814764,0.018518518518518483
17097,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17098,0.11111111111111124,0.11111111111111124,0.22222222222222132,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.22222222222222132
17099,0.14285714285714285,0.2857142857142857,0.07142857142857141,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857141
17100,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.16666666666666674
17102,0.2222222222222221,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.2222222222222221,0.11111111111111084,0.11111111111111084
17103,0.26666666666666755,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.13333333333333353
17104,0.0869565217391309,0.1739130434782609,0.043478260869565376,0.1739130434782609,0.1739130434782609,0.1739130434782609,0.1739130434782609
17105,0.12499999999999975,0.24999999999999994,0.06249999999999998,0.12499999999999975,0.12499999999999975,0.24999999999999994,0.06249999999999998
17107,0.058823529411764545,0.11764705882352931,0.23529411764705904,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.23529411764705904
17108,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
17109,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17110,0.16666666666666674,0.08333333333333351,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.08333333333333351
17111,0.07692307692307689,0.3076923076923076,0.07692307692307689,0.1538461538461538,0.07692307692307689,0.1538461538461538,0.1538461538461538
17112,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
17113,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17114,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994
17115,0.131147540983606,0.016393442622950657,0.032786885245901606,0.5245901639344259,0.016393442622950657,0.26229508196721246,0.016393442622950657
17116,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17117,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17118,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333333,0.16666666666666669,0.16666666666666669
17120,0.1904761904761899,0.38095238095238054,0.04761904761904764,0.04761904761904764,0.1904761904761899,0.09523809523809545,0.04761904761904764
17122,0.22857142857142876,0.45714285714285513,0.05714285714285698,0.05714285714285698,0.11428571428571417,0.02857142857142864,0.05714285714285698
17123,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.33333333333333354,0.08333333333333337,0.16666666666666674
17124,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997
17125,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909073
17126,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17127,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17128,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17131,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17132,0.001890359168241966,0.967863894139889,0.003780718336483939,0.003780718336483939,0.003780718336483939,0.003780718336483939,0.015122873345935813
17133,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0909090909090909
17134,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.18181818181818182,0.18181818181818182
17136,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17137,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17138,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.07142857142857166,0.2857142857142857,0.07142857142857166
17139,0.11764705882352931,0.23529411764705904,0.058823529411764545,0.11764705882352931,0.23529411764705904,0.11764705882352931,0.11764705882352931
17141,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17143,0.03333333333333326,0.03333333333333326,0.2666666666666666,0.13333333333333305,0.13333333333333305,0.13333333333333305,0.2666666666666666
17144,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17145,0.2666666666666666,0.06666666666666664,0.06666666666666664,0.2666666666666666,0.13333333333333328,0.13333333333333328,0.06666666666666664
17146,0.07142857142857141,0.5714285714285725,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141
17147,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.11111111111111084,0.2222222222222221,0.11111111111111084,0.2222222222222221
17148,0.05000000000000003,0.20000000000000015,0.10000000000000006,0.20000000000000015,0.05000000000000003,0.20000000000000015,0.20000000000000015
17150,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17151,0.1250000000000002,0.24999999999999994,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002
17152,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.25000000000000083
17153,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17154,0.07272727272727265,0.018181818181818098,0.5818181818181803,0.1454545454545456,0.07272727272727265,0.07272727272727265,0.03636363636363626
17155,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17156,0.007722007722007685,0.0038610038610038624,0.12355212355212387,0.24710424710424733,0.24710424710424733,0.24710424710424733,0.12355212355212387
17157,0.04999999999999985,0.04999999999999985,0.20000000000000015,0.20000000000000015,0.0999999999999999,0.20000000000000015,0.20000000000000015
17158,0.08333333333333337,0.08333333333333337,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
17159,0.32820512820512954,0.0012820512820512682,0.0012820512820512682,0.6564102564102603,0.005128205128205092,0.002564102564102541,0.005128205128205092
17161,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997
17162,0.09090909090909073,0.18181818181818182,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.18181818181818182,0.09090909090909073
17163,0.1428571428571431,0.1428571428571431,0.07142857142857141,0.1428571428571431,0.2857142857142857,0.1428571428571431,0.07142857142857141
17164,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17165,0.16077877217773584,0.020097346522217438,0.0100486732611087,0.16077877217773584,0.00502433663055434,0.6431150887109457,0.00015701051970482167
17167,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.09090909090909073
17168,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17169,0.07142857142857141,0.07142857142857141,0.5714285714285714,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141
17170,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17171,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.2222222222222222,0.11111111111111109,0.2222222222222222
17172,0.20000000000000015,0.05000000000000003,0.20000000000000015,0.20000000000000015,0.05000000000000003,0.20000000000000015,0.0999999999999999
17174,0.12499999999999997,0.12499999999999997,0.24999999999999994,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997
17176,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17177,0.08333333333333337,0.08333333333333337,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674
17178,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17179,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17180,0.08333333333333333,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
17181,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431
17183,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.12499999999999997,0.24999999999999994
17184,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431
17185,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.2222222222222221,0.11111111111111104,0.11111111111111104,0.11111111111111104
17188,0.12499999999999975,0.24999999999999994,0.06249999999999976,0.24999999999999994,0.06249999999999976,0.12499999999999975,0.12499999999999975
17190,0.14285714285714257,0.14285714285714257,0.07142857142857116,0.03571428571428551,0.2857142857142857,0.03571428571428551,0.2857142857142857
17192,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.1428571428571431
17194,0.12499999999999975,0.12499999999999975,0.24999999999999994,0.12499999999999975,0.12499999999999975,0.12499999999999975,0.12499999999999975
17196,0.10000000000000006,0.39999999999999963,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.10000000000000006
17197,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17198,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
17200,0.027027027027026803,0.10810810810810761,0.10810810810810761,0.10810810810810761,0.10810810810810761,0.43243243243243207,0.10810810810810761
17201,0.06666666666666664,0.13333333333333353,0.2666666666666666,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.13333333333333353
