,0,1,2,3,4,5,6,7,8,9
18115,0.05555555555555571,0.05555555555555571,0.05555555555555571,0.44444444444444503,0.05555555555555571,0.05555555555555571,0.05555555555555571,0.05555555555555571,0.05555555555555571,0.11111111111111163
18116,0.05263157894736843,0.21052631578947376,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.21052631578947376,0.05263157894736843,0.21052631578947376,0.05263157894736843,0.05263157894736843
18117,0.08000000000000013,0.08000000000000013,0.08000000000000013,0.08000000000000013,0.15999999999999998,0.08000000000000013,0.15999999999999998,0.15999999999999998,0.08000000000000013,0.03999999999999999
18118,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465
18119,0.03333333333333349,0.06666666666666664,0.26666666666666755,0.03333333333333349,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.06666666666666711,0.13333333333333353,0.06666666666666664
18120,0.07999999999999992,0.16000000000000014,0.07999999999999992,0.07999999999999992,0.07999999999999992,0.16000000000000014,0.07999999999999992,0.16000000000000014,0.07999999999999992,0.04000000000000003
18121,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.24999999999999994,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.24999999999999994,0.06249999999999998
18122,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693
18123,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
18124,0.02020202020202015,0.02020202020202015,0.02020202020202015,0.02020202020202015,0.16161616161616096,0.02020202020202015,0.32323232323232254,0.32323232323232254,0.08080808080808091,0.010101010101010057
18125,0.02857142857142854,0.11428571428571457,0.11428571428571457,0.11428571428571457,0.02857142857142854,0.11428571428571457,0.11428571428571457,0.02857142857142854,0.11428571428571457,0.22857142857142795
18126,0.33684210526315717,0.021052631578947465,0.08421052631578897,0.010526315789473713,0.16842105263157828,0.08421052631578897,0.16842105263157828,0.08421052631578897,0.021052631578947167,0.021052631578947465
18127,0.15384615384615394,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682
18128,0.1904761904761906,0.09523809523809512,0.04761904761904747,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.1904761904761906,0.04761904761904747,0.04761904761904747
18129,0.025641025641025623,0.051282051282051336,0.051282051282051155,0.4102564102564115,0.051282051282051336,0.051282051282051336,0.051282051282051336,0.051282051282051336,0.2051282051282054,0.051282051282051155
18130,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693
18131,0.14285714285714285,0.035714285714285705,0.14285714285714285,0.035714285714285705,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.035714285714285705,0.035714285714285705,0.14285714285714285
18132,0.06666666666666664,0.06666666666666664,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.06666666666666664
18133,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693
18134,0.043478260869565376,0.021739130434782646,0.1739130434782609,0.021739130434782646,0.1739130434782609,0.021739130434782646,0.1739130434782609,0.1739130434782609,0.1739130434782609,0.021739130434782646
18137,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18138,0.1025641025641025,0.051282051282051155,0.051282051282051155,0.1025641025641025,0.1025641025641025,0.051282051282051155,0.1025641025641025,0.2051282051282054,0.2051282051282054,0.025641025641025713
18139,0.16000000000000028,0.16000000000000028,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.16000000000000028,0.07999999999999999,0.03999999999999992
18140,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333353,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333353,0.26666666666666755
18141,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.4705882352941173
18142,0.20000000000000015,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.04999999999999985,0.0999999999999999,0.0999999999999999,0.04999999999999985,0.0999999999999999,0.0999999999999999
18143,0.1818181818181815,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
18144,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18145,0.1818181818181815,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
18146,0.052631578947368335,0.10526315789473688,0.052631578947368335,0.10526315789473688,0.2105263157894734,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.052631578947368335
18147,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18148,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465
18149,0.07142857142857166,0.07142857142857166,0.07142857142857166,0.14285714285714257,0.07142857142857166,0.07142857142857166,0.07142857142857166,0.07142857142857166,0.07142857142857166,0.2857142857142857
18150,0.10526315789473682,0.10526315789473682,0.10526315789473682,0.10526315789473682,0.10526315789473682,0.10526315789473682,0.10526315789473682,0.10526315789473682,0.10526315789473682,0.05263157894736841
18151,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18152,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.10000000000000006,0.04999999999999994,0.04999999999999994,0.10000000000000006,0.2000000000000005
18153,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.052631578947368335
18154,0.03225806451612895,0.016129032258064443,0.03225806451612895,0.03225806451612895,0.06451612903225801,0.016129032258064443,0.12903225806451626,0.12903225806451626,0.03225806451612895,0.5161290322580596
18155,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18156,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818213
18157,0.07407407407407421,0.14814814814814764,0.14814814814814764,0.037037037037037035,0.07407407407407421,0.07407407407407421,0.14814814814814764,0.14814814814814764,0.07407407407407368,0.07407407407407421
18158,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
18159,0.0869565217391303,0.010869565217391302,0.34782608695652245,0.010869565217391302,0.1739130434782609,0.0869565217391303,0.1739130434782609,0.010869565217391302,0.010869565217391302,0.0869565217391303
18160,0.26666666666666755,0.06666666666666664,0.2666666666666713,0.03333333333333326,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.03333333333333326
18161,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.34782608695652123,0.043478260869565216,0.1739130434782609,0.1739130434782609,0.043478260869565216,0.043478260869565216
18162,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
18163,0.6666446103664354,1.98675575961625e-08,1.0172189489234793e-05,2.4834446995204397e-09,5.086094744617676e-06,2.543047372308689e-06,5.086094744617676e-06,1.0172189489234793e-05,2.4834446995204397e-09,0.33332230518327394
18164,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.1739130434782609,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.1739130434782609,0.043478260869565216
18165,0.1481481481481487,0.14814814814814764,0.14814814814814764,0.07407407407407421,0.07407407407407421,0.07407407407407421,0.07407407407407368,0.07407407407407368,0.14814814814814764,0.037037037037037035
18166,0.07142857142857141,0.14285714285714285,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857141
18167,0.035714285714285636,0.035714285714285636,0.07142857142857141,0.035714285714285636,0.07142857142857141,0.035714285714285636,0.07142857142857141,0.035714285714285636,0.035714285714285636,0.5714285714285704
18169,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.16666666666666674,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.16666666666666674
18172,0.07407407407407421,0.07407407407407368,0.037037037037037035,0.29629629629629584,0.07407407407407368,0.07407407407407368,0.07407407407407368,0.14814814814814764,0.07407407407407368,0.07407407407407421
18174,0.11764705882352931,0.058823529411764545,0.058823529411764545,0.23529411764705904,0.11764705882352931,0.058823529411764545,0.058823529411764545,0.11764705882352931,0.11764705882352931,0.058823529411764545
18175,0.17391304347826028,0.0869565217391306,0.043478260869565216,0.043478260869565216,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.17391304347826028,0.17391304347826028,0.043478260869565216
18176,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.07692307692307682
18177,0.12500000000000008,0.062499999999999924,0.12500000000000008,0.062499999999999924,0.12500000000000008,0.12500000000000008,0.12500000000000008,0.062499999999999924,0.062499999999999924,0.12500000000000008
18178,0.043478260869565216,0.1739130434782609,0.043478260869565216,0.0869565217391306,0.0869565217391306,0.1739130434782609,0.0869565217391306,0.1739130434782609,0.0869565217391306,0.043478260869565216
18179,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18181,0.16666666666666646,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.16666666666666646
18182,0.007142857142857133,0.007142857142857133,0.007142857142857133,0.007142857142857133,0.014285714285714294,0.007142857142857133,0.014285714285714294,0.014285714285714294,0.914285714285712,0.007142857142857133
18183,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465
18184,0.07142857142857154,0.14285714285714285,0.07142857142857154,0.07142857142857154,0.07142857142857154,0.07142857142857154,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857154
18185,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.09090909090909073
18186,0.06666666666666675,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.13333333333333328,0.06666666666666675,0.13333333333333328,0.13333333333333328,0.13333333333333328,0.06666666666666675
18188,0.2306306306306316,0.007207207207207222,0.1153153153153156,0.0018018018018017988,0.1153153153153156,0.057657657657657686,0.23063063063062997,0.007207207207207222,0.0036036036036035785,0.2306306306306316
18189,0.8366013071895432,0.013071895424836558,0.013071895424836558,0.013071895424836558,0.026143790849672978,0.013071895424836558,0.026143790849672978,0.026143790849672978,0.026143790849672978,0.006535947712418313
18191,0.005012531328320805,0.08020050125313234,0.020050125313283297,0.0401002506265661,0.020050125313283297,0.160401002506265,0.020050125313283297,0.01002506265664163,0.6416040100250624,0.002506265664160434
18192,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465
18194,0.03773584905660389,0.15094339622641506,0.07547169811320738,0.15094339622641506,0.01886792452830191,0.15094339622641506,0.15094339622641506,0.03773584905660389,0.15094339622641506,0.07547169811320738
18195,0.9999816406512364,7.629254460535138e-06,1.9073136151335605e-06,9.536568075670496e-07,3.8146272302669113e-06,5.820659225870968e-11,2.3841420189168018e-07,9.313054761393619e-10,4.656527380697065e-10,3.8146272302677786e-06
18196,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.2105263157894734,0.10526315789473688,0.10526315789473688,0.052631578947368335,0.052631578947368335,0.10526315789473688,0.052631578947368335
18197,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
18198,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
18199,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18201,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693
18202,0.0105540897097626,0.0026385224274406405,0.08443271767810008,0.021108179419525242,0.0105540897097626,0.005277044854881291,0.0105540897097626,0.0105540897097626,0.16886543535620288,0.6754617414248044
18205,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696
18206,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682
18207,0.034482758620689516,0.13793103448275856,0.034482758620689516,0.13793103448275856,0.06896551724137916,0.13793103448275856,0.06896551724137916,0.06896551724137916,0.2758620689655167,0.034482758620689516
18208,0.008733624454148447,0.01746724890829705,0.1397379912663752,0.004366812227074215,0.1397379912663752,0.008733624454148447,0.5589519650655028,0.06986899563318746,0.03493449781659392,0.017467248908296925
18209,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696
18210,0.03571428571428526,0.1428571428571436,0.1428571428571436,0.1428571428571436,0.03571428571428577,0.1428571428571436,0.1428571428571436,0.07142857142857116,0.07142857142857166,0.07142857142857116
18211,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647,0.0588235294117647,0.11764705882352941,0.0588235294117647
18213,0.3076923076923079,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696
18214,0.1818181818181815,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
18215,0.08333333333333329,0.1666666666666669,0.08333333333333329,0.1666666666666669,0.08333333333333329,0.08333333333333329,0.08333333333333329,0.08333333333333329,0.08333333333333329,0.08333333333333329
18216,0.1250000000000002,0.1250000000000002,0.06249999999999998,0.1250000000000002,0.06249999999999998,0.06249999999999998,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.06249999999999998
18218,0.14814814814814817,0.07407407407407395,0.07407407407407395,0.14814814814814817,0.14814814814814817,0.14814814814814817,0.07407407407407395,0.07407407407407395,0.07407407407407395,0.0370370370370369
18219,0.22495606326889195,0.44991212653778473,0.014059753954305842,0.05623901581722358,0.0017574692442882203,0.11247803163444577,0.028119507908611736,0.05623901581722278,0.028119507908611736,0.028119507908611736
18220,0.028571428571428588,0.11428571428571438,0.11428571428571438,0.22857142857142837,0.028571428571428588,0.11428571428571438,0.11428571428571438,0.028571428571428588,0.11428571428571438,0.11428571428571438
18222,0.12121212121212128,0.12121212121212128,0.06060606060606053,0.06060606060606053,0.12121212121212128,0.24242424242424304,0.06060606060606053,0.12121212121212128,0.06060606060606053,0.03030303030303021
18223,0.16666666666666646,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.16666666666666705
18225,0.11111111111111084,0.027777777777777804,0.05555555555555571,0.027777777777777804,0.2222222222222221,0.027777777777777804,0.2222222222222221,0.2222222222222221,0.027777777777777804,0.05555555555555571
18228,0.22857142857142795,0.11428571428571417,0.05714285714285698,0.028571428571428435,0.05714285714285698,0.028571428571428435,0.11428571428571417,0.22857142857142876,0.11428571428571417,0.028571428571428435
18229,0.08333333333333329,0.08333333333333329,0.08333333333333329,0.1666666666666669,0.08333333333333329,0.08333333333333329,0.08333333333333329,0.08333333333333329,0.1666666666666669,0.08333333333333329
18230,0.09523809523809545,0.04761904761904764,0.04761904761904764,0.09523809523809477,0.19047619047619127,0.04761904761904764,0.19047619047619127,0.19047619047619127,0.04761904761904764,0.04761904761904764
18231,0.05970149253731309,0.1194029850746264,0.05970149253731309,0.4776119402985074,0.05970149253731309,0.029850746268656914,0.05970149253731309,0.05970149253731309,0.05970149253731309,0.014925373134328429
18233,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
18234,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18235,0.11764705882352931,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.058823529411764754,0.058823529411764754,0.11764705882352931
18236,0.04545454545454544,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.18181818181818182,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.18181818181818246,0.04545454545454544
18237,0.0588235294117647,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647
18238,0.009478672985782099,0.07582938388625668,0.07582938388625614,0.03791469194312827,0.1516587677725115,0.03791469194312827,0.1516587677725115,0.1516587677725115,0.30331753554502355,0.0047393364928910746
18239,0.0869565217391303,0.0869565217391306,0.043478260869565216,0.1739130434782609,0.043478260869565216,0.043478260869565216,0.0869565217391306,0.1739130434782609,0.1739130434782609,0.0869565217391303
18241,0.009900990099009908,0.31683168316832,0.07920792079207858,0.009900990099009908,0.03960396039603978,0.15841584158415745,0.03960396039603978,0.01980198019801985,0.3168316831683155,0.009900990099009908
18242,0.05555555555555552,0.11111111111111124,0.11111111111111124,0.05555555555555552,0.11111111111111124,0.05555555555555552,0.11111111111111124,0.11111111111111124,0.2222222222222229,0.05555555555555552
18243,0.1739130434782612,0.1739130434782606,0.04347826086956514,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.08695652173913045,0.1739130434782612,0.04347826086956514,0.04347826086956514
18244,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.21052631578947376,0.05263157894736843,0.21052631578947376,0.21052631578947376,0.05263157894736843,0.05263157894736843
18245,0.0909090909090909,0.18181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
18246,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.18181818181818182
18247,0.12307692307692304,0.030769230769230646,0.030769230769230646,0.030769230769230646,0.24615384615384653,0.12307692307692304,0.24615384615384653,0.12307692307692304,0.030769230769230646,0.015384615384615294
18248,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.052631578947368335
18249,0.13333333333333353,0.03333333333333326,0.26666666666666566,0.03333333333333326,0.13333333333333353,0.06666666666666664,0.13333333333333353,0.06666666666666664,0.06666666666666664,0.06666666666666664
18251,0.15999999999999998,0.15999999999999998,0.08000000000000013,0.08000000000000013,0.08000000000000013,0.08000000000000013,0.08000000000000013,0.15999999999999998,0.08000000000000013,0.03999999999999999
18252,0.07142857142857141,0.1428571428571431,0.1428571428571431,0.1428571428571431,0.07142857142857141,0.1428571428571431,0.07142857142857141,0.035714285714285636,0.1428571428571431,0.035714285714285636
18253,0.052631578947368335,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.052631578947368335,0.052631578947368335,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.21052631578947265
18254,0.09523809523809545,0.04761904761904764,0.04761904761904764,0.04761904761904764,0.1904761904761906,0.09523809523809545,0.1904761904761906,0.1904761904761906,0.04761904761904764,0.04761904761904764
18255,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18256,0.07999999999999999,0.03999999999999992,0.16000000000000028,0.03999999999999992,0.16000000000000028,0.07999999999999999,0.16000000000000028,0.16000000000000028,0.03999999999999992,0.07999999999999999
18257,0.07547169811320766,0.07547169811320766,0.03773584905660376,0.07547169811320766,0.1509433962264156,0.03773584905660376,0.1509433962264156,0.30188679245282957,0.07547169811320766,0.01886792452830184
18258,0.15384615384615366,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696
18259,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18260,0.058823529411764754,0.11764705882352931,0.058823529411764754,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.058823529411764754
18261,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.16666666666666674,0.08333333333333337
18264,0.009345794392523327,0.1495327102803733,0.01869158878504669,0.009345794392523327,0.01869158878504669,0.1495327102803733,0.01869158878504669,0.01869158878504669,0.5981308411214954,0.009345794392523327
18265,0.07142857142857141,0.14285714285714257,0.07142857142857141,0.07142857142857141,0.1428571428571431,0.14285714285714257,0.07142857142857141,0.14285714285714257,0.07142857142857141,0.07142857142857141
18266,0.19999999999999943,0.024999999999999967,0.09999999999999953,0.04999999999999968,0.19999999999999943,0.05000000000000003,0.19999999999999943,0.10000000000000024,0.05000000000000003,0.024999999999999967
18267,0.21052631578947414,0.052631578947368335,0.052631578947368335,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.052631578947368335,0.10526315789473688
18268,0.39999999999999963,0.024999999999999967,0.0999999999999999,0.024999999999999967,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.024999999999999967,0.024999999999999967,0.0999999999999999
18270,0.037037037037037035,0.14814814814814817,0.07407407407407395,0.07407407407407395,0.07407407407407395,0.14814814814814817,0.14814814814814817,0.14814814814814817,0.07407407407407395,0.07407407407407395
18271,0.20000000000000015,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.04999999999999985,0.400000000000001
18272,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18273,0.0267754418993831,5.229578495973248e-05,0.05355088379876554,5.229578495973248e-05,0.4284070703901267,0.0535508837987663,0.4284070703901267,0.006693860474845655,0.000836732559355726,0.0016734651187114312
18274,0.0909090909090909,0.0909090909090909,0.1818181818181815,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
18275,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693
18276,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.1538461538461542,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696
18277,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
18278,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.1428571428571431,0.1428571428571431,0.07142857142857141,0.1428571428571431,0.1428571428571431
18279,0.11111111111111084,0.013888888888888876,0.2222222222222221,0.013888888888888876,0.2222222222222221,0.027777777777777804,0.2222222222222221,0.027777777777777804,0.027777777777777804,0.11111111111111084
18282,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818182
18283,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.07692307692307696
18284,0.11764705882352931,0.058823529411764545,0.058823529411764545,0.23529411764705904,0.058823529411764545,0.23529411764705904,0.058823529411764545,0.058823529411764545,0.058823529411764545,0.058823529411764545
18285,0.13333333333333328,0.06666666666666675,0.06666666666666675,0.06666666666666675,0.13333333333333328,0.13333333333333328,0.13333333333333328,0.13333333333333328,0.06666666666666675,0.06666666666666675
18286,0.10526315789473688,0.10526315789473688,0.052631578947368335,0.21052631578947265,0.052631578947368335,0.052631578947368335,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688
18287,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
18289,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465
18290,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941
18291,0.32,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.04000000000000006
